"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T3","Synchronous","1593",26.535307,138.819,75.14631,-5.0627226,5.9540344,-1.93023687930955,-0.526220478449105,0.371184891558699,-0.576083830019462
"Study2","G6","T3","Synchronous","1594",26.536974,138.819,76.1421,-4.38179992337524,5.9631926,-1.65559875513154,-0.484969967552875,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1595",26.538641,138.819,76.1421,-0.579394616876188,5.9709548,-0.12196579416483,-0.45000734218122,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1596",26.540308,138.819,76.1421,-0.579394616876188,5.9708268,-0.12196579416483,-0.450583881828173,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1597",26.541975,138.819,76.1421,-0.579394616876188,5.9617525,-0.12196579416483,-0.491456489002685,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1598",26.543642,138.819,76.1421,-0.579394616876188,5.9521478,-0.12196579416483,-0.534718132339259,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1599",26.545309,138.819,76.1421,-0.579394616876188,5.9614529,-0.12196579416483,-0.492805952113833,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1600",26.546976,138.819,76.1421,-3.68804248506286,6.0220823,-1.37578395672139,-0.219718039059779,0.371184891558699,-0.488146391486755
"Study2","G6","T3","Synchronous","1601",26.548642,138.819,76.996868,-3.6351321,6.1375119,-1.35444348826288,0.300201811188851,0.371184891558699,-0.4126624958263
"Study2","G6","T3","Synchronous","1602",26.550308,141.9711,78.2269,-1.65506908,6.2782198,-0.555820072954418,0.933980584543339,0.542974520518243,-0.30403932890028
"Study2","G6","T3","Synchronous","1603",26.551975,143.322,78.2269,0.1825591769,6.3891818,0.185354798637705,1.43377739942695,0.61659864721519,-0.30403932890028
"Study2","G6","T3","Synchronous","1604",26.55364,143.322,78.2269,1.53473836,6.4459592,0.730732368143713,1.68951507248053,0.61659864721519,-0.30403932890028
"Study2","G6","T3","Synchronous","1605",26.555307,143.322,78.2269,2.3682857,6.4428861,1.06692895217571,1.67567316631609,0.61659864721519,-0.30403932890028
"Study2","G6","T3","Synchronous","1606",26.556975,143.322,78.2269,2.7763032,6.3945499,1.23149559781491,1.4579564812926,0.61659864721519,-0.30403932890028
"Study2","G6","T3","Synchronous","1607",26.558641,143.322,78.2269,2.8566043,6.326498,1.26388362692674,1.15143602503931,0.61659864721519,-0.30403932890028
"Study2","G6","T3","Synchronous","1608",26.560308,143.322,80.136903,2.6806733,6.256201,1.19292496820757,0.834803153462798,0.61659864721519,-0.13536845310339
"Study2","G6","T3","Synchronous","1609",26.561976,143.322,84.3882,2.4026764,6.1976741,1.0807998330575,0.571185354531529,0.61659864721519,0.240060270444526
"Study2","G6","T3","Synchronous","1610",26.563643,143.322,84.3882,2.154477,6.1607296,0.980692992768388,0.404779346821978,0.61659864721519,0.240060270444526
"Study2","G6","T3","Synchronous","1611",26.565309,143.322,84.3882,1.9800965,6.1424997,0.910359700814278,0.322667939712819,0.61659864721519,0.240060270444526
"Study2","G6","T3","Synchronous","1612",26.566976,126.8412,84.3882,1.8778963,6.1267942,0.869139056852548,0.251926975453392,-0.281605888477345,0.240060270444526
"Study2","G6","T3","Synchronous","1613",26.568641,119.778,84.3882,1.8152162,6.1127352,0.843858146584411,0.188602202824485,-0.666550689488432,0.240060270444526
"Study2","G6","T3","Synchronous","1614",26.570308,119.778,84.3882,1.7724092,6.1025249,0.826592699882059,0.142612806283273,-0.666550689488432,0.240060270444526
"Study2","G6","T3","Synchronous","1615",26.571975,119.778,84.285344,1.7315276,6.0957358,0.810103829232237,0.112033233493253,-0.666550689488432,0.230977137276167
"Study2","G6","T3","Synchronous","1616",26.57364,119.778,83.1025,1.6709806,6.088192,0.785683267139885,0.0780543288942123,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1617",26.575308,119.778,83.1025,1.5857148,6.0739565,0.751292814049655,0.0139345621427526,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1618",26.576976,119.778,83.1025,1.4848539,6.0464571,0.710612353066608,-0.109928675102526,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1619",26.578642,119.778,83.1025,1.3922055,6.0091554,0.67324425877693,-0.277943588764352,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1620",26.580308,119.778,83.1025,1.3134642,5.9778928,0.641485347420751,-0.418757091630019,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1621",26.581977,119.778,83.1025,1.2428527,5.9600285,0.613005447174923,-0.499221757372573,-0.666550689488432,0.126521105840041
"Study2","G6","T3","Synchronous","1622",26.583643,137.3627,83.1025,1.162283,5.960355,0.580509083001434,-0.497751130851247,0.291816458877698,0.126521105840041
"Study2","G6","T3","Synchronous","1623",26.585308,144.899,81.511828,1.05248693,6.0001071,0.53622477915597,-0.318699086323077,0.702545236748898,-0.0139498983131408
"Study2","G6","T3","Synchronous","1624",26.586975,144.899,80.5369,0.88906253,6.094809,0.470310436453516,0.107858726112039,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1625",26.588641,144.899,80.5369,0.65265202,6.2529353,0.374958436540395,0.820093735298333,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1626",26.590308,144.899,80.5369,0.33894656,6.44865278890046,0.248430884974833,1.70164757868137,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1627",26.591974,144.899,80.5369,-0.0441711654,6.0596262966821,0.0939071232391298,-0.050611768807685,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1628",26.593641,144.899,80.5369,-0.46596982,6.0596262966821,-0.0762179074829559,-0.050611768807685,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1629",26.595309,144.899,80.5369,-0.81336978,6.0596262966821,-0.216335539967816,-0.050611768807685,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1630",26.596976,144.899,80.5369,-1.05696107,6.0596262966821,-0.314583780551186,-0.050611768807685,0.702545236748898,-0.100045029890898
"Study2","G6","T3","Synchronous","1631",26.598642,144.899,77.1091,-1.2881134,6.0596262966821,-0.407814986516089,-0.050611768807685,0.702545236748898,-0.402751375407936
"Study2","G6","T3","Synchronous","1632",26.600308,155.2366,74.6269,-1.5958649,6.35797663713735,-0.531941113570521,1.29322260583383,1.26594502366307,-0.621952522161653
"Study2","G6","T3","Synchronous","1633",26.601977,159.667,74.6269,-1.9246432,6.2165528,-0.66454802869048,0.656219096976178,1.50740207519772,-0.621952522161653
"Study2","G6","T3","Synchronous","1634",26.603641,159.667,74.6269,-2.1986116,5.9750272,-0.775048339581895,-0.431664372976159,1.50740207519772,-0.621952522161653
"Study2","G6","T3","Synchronous","1635",26.605307,159.667,74.6269,-2.4019444,5.7977999,-0.857059029918525,-1.22993441182208,1.50740207519772,-0.621952522161653
"Study2","G6","T3","Synchronous","1636",26.606975,159.667,80.724817,-2.5797117,5.6890931,-0.928758327780349,-1.71957331880095,1.50740207519772,-0.0834502261303155
"Study2","G6","T3","Synchronous","1637",26.608641,159.667,110.497,-2.7242673,5.6660765,-0.987062273567875,-1.82324505659812,1.50740207519772,2.54570804272857
"Study2","G6","T3","Synchronous","1638",26.610307,159.667,110.497,-2.7376045,5.7467533,-0.992441597411139,-1.45985932386979,1.50740207519772,2.54570804272857
"Study2","G6","T3","Synchronous","1639",26.611974,159.667,110.497,-2.4637212,5.9206968,-0.881975610100315,-0.676380229497782,1.50740207519772,2.54570804272857
"Study2","G6","T3","Synchronous","1640",26.613643,159.667,110.497,-1.8276737,6.1405576,-0.625437095104763,0.313920301835119,1.50740207519772,2.54570804272857
"Study2","G6","T3","Synchronous","1641",26.615308,159.667,110.497,-0.9877742,6.3439545,-0.286678479631065,1.2300638715004,1.50740207519772,2.54570804272857
"Study2","G6","T3","Synchronous","1642",26.616976,129.0763,110.497,-0.2248717949,6.4965481,0.0210247187792562,1.91737840486879,-0.159792811580205,2.54570804272857
"Study2","G6","T3","Synchronous","1643",26.618642,115.966,110.497,0.2589294,6.17986428547839,0.216157378042471,0.490966103152082,-0.874304905913603,2.54570804272857
"Study2","G6","T3","Synchronous","1644",26.620309,115.966,110.497,0.4734802,6.0596262966821,0.302692650365855,-0.050611768807685,-0.874304905913603,2.54570804272857
"Study2","G6","T3","Synchronous","1645",26.621975,115.966,110.497,0.49495844,6.12035874108025,0.311355518774768,0.222940278472376,-0.874304905913603,2.54570804272857
"Study2","G6","T3","Synchronous","1646",26.62364,115.966,110.497,0.39050906,6.5287381,0.269227707821331,2.06236911764526,-0.874304905913603,2.54570804272857
"Study2","G6","T3","Synchronous","1647",26.625308,115.966,59.74267,0.22685851,6.4600341,0.203222151514286,1.75291146214371,-0.874304905913603,-1.93636726897741
"Study2","G6","T3","Synchronous","1648",26.626975,115.966,59.23,0.0087737993,6.4015445,0.115261538782984,1.48946167046894,-0.874304905913603,-1.98164075697444
"Study2","G6","T3","Synchronous","1649",26.628641,115.966,59.23,-0.20296021,6.3624536,0.0298623691928573,1.31338781355456,-0.874304905913603,-1.98164075697444
"Study2","G6","T3","Synchronous","1650",26.630307,115.966,59.23,-0.36440118,6.3406868,-0.0352519920824271,1.21534544490395,-0.874304905913603,-1.98164075697444
"Study2","G6","T3","Synchronous","1651",26.631977,115.966,59.23,-0.48732909,6.3270739,-0.0848327914455358,1.154030003029,-0.874304905913603,-1.98164075697444
"Study2","G6","T3","Synchronous","1652",26.633643,117.8392,59.23,-0.59443355,6.3165927,-0.128031481980127,1.1068204143756,-0.772215399563228,-1.98164075697444
"Study2","G6","T3","Synchronous","1653",26.635308,118.642,59.23,-0.75664373,6.3059445,-0.193456090510718,1.05885862165157,-0.728462753984496,-1.98164075697444
"Study2","G6","T3","Synchronous","1654",26.636976,118.642,64.114192,-1.07308369,6.2954812,-0.321086554310438,1.01172965846443,-0.728462753984496,-1.55032156941287
"Study2","G6","T3","Synchronous","1655",26.638643,118.642,77.3196,-1.4699892,6.285851,-0.481171375222323,0.968353157620068,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1656",26.640308,118.642,77.3196,-1.8381868,6.2773172,-0.62967736813783,0.929915079189128,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1657",26.641974,118.642,77.3196,-2.1041993,6.2743056,-0.736968807409668,0.916350182308184,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1658",26.643641,118.642,77.3196,-2.2247898,6.2723076,-0.785606853770311,0.907350758756539,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1659",26.645308,118.642,77.3196,-2.2400541,6.267603,-0.791763439331054,0.886160224201456,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1660",26.646975,118.642,77.3196,-2.2395281,6.2584537,-0.791551286529749,0.844949800827555,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1661",26.648641,118.642,77.3196,-2.3000089,6.2430264,-0.815945148022394,0.775461909457052,-0.728462753984496,-0.384162284524181
"Study2","G6","T3","Synchronous","1662",26.650309,112.5156,77.13721,-2.4421266,6.223389,-0.873265809942429,0.687010818339415,-1.06235190180904,-0.400269003223887
"Study2","G6","T3","Synchronous","1663",26.651977,109.89,76.9231,-2.5928958,6.200372,-0.934075901445135,0.583337278855844,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1664",26.653642,109.89,76.9231,-2.7224302,6.1738347,-0.986321311759364,0.463807547816292,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1665",26.655308,109.89,76.9231,-2.8368684,6.1483802,-1.03247793667616,0.349154981852678,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1666",26.656976,109.89,76.9231,-2.9910404,6.1244837,-1.09466048740373,0.241519984404307,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1667",26.658641,109.89,76.9231,-3.3089205,6.1035619,-1.22287180621347,0.147283678266784,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1668",26.660307,109.89,76.9231,-3.6796265,6.0836943,-1.37238951792516,0.0577957166278332,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1669",26.661974,109.89,76.9231,-4.0142578,6.0581549,-1.50735713712503,-0.0572392572734893,-1.2054472508767,-0.419176890393107
"Study2","G6","T3","Synchronous","1670",26.663641,109.89,76.254717,-4.2761473,6.0284516,-1.61298563723379,-0.19102933614312,-1.2054472508767,-0.478201272018556
"Study2","G6","T3","Synchronous","1671",26.665308,109.89,75.662,-4.3095848,6.0030911,-1.62647206174637,-0.305258505803508,-1.2054472508767,-0.530543648176973
"Study2","G6","T3","Synchronous","1672",26.666975,122.1743,75.662,-3.6495298,5.985212,-1.36025054603349,-0.38578983394274,-0.53595220343921,-0.530543648176973
"Study2","G6","T3","Synchronous","1673",26.668642,127.439,75.662,-2.3002687,5.9754113,-0.816049933759617,-0.429934303613704,-0.249025754537428,-0.530543648176973
"Study2","G6","T3","Synchronous","1674",26.670309,127.439,75.662,-0.7785278,5.9716259,-0.202282643275816,-0.446984562829114,-0.249025754537428,-0.530543648176973
"Study2","G6","T3","Synchronous","1675",26.671976,127.439,75.662,0.4294951861,5.97162,0.284952072582019,-0.447011137703465,-0.249025754537428,-0.530543648176973
"Study2","G6","T3","Synchronous","1676",26.673642,127.439,75.662,1.09720155,5.9730427,0.554259630662171,-0.440602989611916,-0.249025754537428,-0.530543648176973
"Study2","G6","T3","Synchronous","1677",26.675308,127.439,75.662,1.2801177,5.9767609,0.628035626149464,-0.423855413711152,-0.249025754537428,-0.530543648176973
"Study2","G6","T3","Synchronous","1678",26.676975,127.439,75.261532,1.1623599,5.9809521,0.580540099256986,-0.404977343646266,-0.249025754537428,-0.56590866503225
"Study2","G6","T3","Synchronous","1679",26.67864,127.439,74.9064,0.88030398,5.9816053,0.466777830145788,-0.402035189760412,-0.249025754537428,-0.597270095073721
"Study2","G6","T3","Synchronous","1680",26.680307,127.439,74.9064,0.48532406,5.9859132,0.307469661919576,-0.38263147768928,-0.249025754537428,-0.597270095073721
"Study2","G6","T3","Synchronous","1681",26.681975,127.439,74.9064,-0.0002837822,5.991203,0.111608323406049,-0.358805075935786,-0.249025754537428,-0.597270095073721
"Study2","G6","T3","Synchronous","1682",26.683641,110.1742,74.9064,-0.25277712,5.9956989,0.00976959921409459,-0.338554571258191,-1.18995833474133,-0.597270095073721
"Study2","G6","T3","Synchronous","1683",26.685308,102.775,74.9064,0.032452356,5.9961533,0.124811866035361,-0.336507855511512,-1.59321515482872,-0.597270095073721
"Study2","G6","T3","Synchronous","1684",26.686976,102.775,74.9064,0.73202522,5.9956833,0.406972213590764,-0.338624837027664,-1.59321515482872,-0.597270095073721
"Study2","G6","T3","Synchronous","1685",26.688643,102.775,74.9064,1.5969052,5.9876232,0.755806264064326,-0.374929268343279,-1.59321515482872,-0.597270095073721
"Study2","G6","T3","Synchronous","1686",26.690309,102.775,75.058464,2.3659543,5.971463,1.0659886232005,-0.447718299614182,-1.59321515482872,-0.583841441790361
"Study2","G6","T3","Synchronous","1687",26.691976,102.775,75.188,2.9194372,5.9487736,1.28922616637366,-0.549916257938834,-1.59321515482872,-0.572402218623054
"Study2","G6","T3","Synchronous","1688",26.693641,102.775,75.188,3.2537872,5.9254362,1.42408032819139,-0.655032948226181,-1.59321515482872,-0.572402218623054
"Study2","G6","T3","Synchronous","1689",26.695308,102.775,75.188,3.3839754,5.9022007,1.47658943717766,-0.759690658903964,-1.59321515482872,-0.572402218623054
"Study2","G6","T3","Synchronous","1690",26.696975,102.775,75.188,3.356702,5.8808805,1.46558919343033,-0.855721444692625,-1.59321515482872,-0.572402218623054
"Study2","G6","T3","Synchronous","1691",26.69864,102.775,75.188,3.2374452,5.8646559,1.41748907138737,-0.928800547473402,-1.59321515482872,-0.572402218623054
"Study2","G6","T3","Synchronous","1692",26.700308,123.9864,75.188,3.0983949,5.8552459,1.36140559103144,-0.971185219956366,-0.437192650557769,-0.572402218623054
"Study2","G6","T3","Synchronous","1693",26.701976,133.077,75.188,2.9848514,5.8496905,1.31560982754303,-0.996207941477285,0.0582455655583515,-0.572402218623054
"Study2","G6","T3","Synchronous","1694",26.703642,133.077,76.034668,2.9062253,5.8449353,1.28389738007033,-1.01762638936156,0.0582455655583515,-0.497633627647438
"Study2","G6","T3","Synchronous","1695",26.705308,133.077,76.4331,2.8438018,5.8383478,1.25871996487598,-1.04729791220763,0.0582455655583515,-0.462448408364794
"Study2","G6","T3","Synchronous","1696",26.706977,133.077,76.4331,2.7791137,5.8213136,1.23262916330553,-1.12402362825538,0.0582455655583515,-0.462448408364794
"Study2","G6","T3","Synchronous","1697",26.708643,133.077,76.4331,2.7189392,5.7931644,1.20835884250307,-1.25081370505213,0.0582455655583515,-0.462448408364794
"Study2","G6","T3","Synchronous","1698",26.710308,133.077,76.4331,2.6741054,5.7632775,1.19027592185075,-1.38543075797786,0.0582455655583515,-0.462448408364794
