"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T3","TurnTaking","1008",22.630123,83.682,64.6552,0.33979494,1.5432922,-0.817816015592935,-1.72418639535089,-0.413731106243536,0.234690887011827
"Study1","G4","T3","TurnTaking","1009",22.631792,83.682,64.6552,0.35257263,1.5667822,-0.81263203777006,-1.65863583479345,-0.413731106243536,0.234690887011827
"Study1","G4","T3","TurnTaking","1010",22.63346,83.613265,64.6552,0.44050904,1.6628876,-0.77695576144286,-1.39044669717756,-0.42496366221074,0.234690887011827
"Study1","G4","T3","TurnTaking","1011",22.635125,83.5655,64.6552,0.57192991,1.7983278,-0.723637604910417,-1.01249092740268,-0.432769336696424,0.234690887011827
"Study1","G4","T3","TurnTaking","1012",22.636792,83.5655,64.859527,0.67437741,1.9425596,-0.682074101021291,-0.610001555746287,-0.432769336696424,0.296842088317835
"Study1","G4","T3","TurnTaking","1013",22.63846,83.5655,64.9351,0.6971892,2.0863311,-0.672819234651853,-0.208796684857223,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1014",22.640126,83.5655,64.9351,0.64559937,2.2487785,-0.693749507228972,0.244524648948604,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1015",22.641791,83.5655,64.9351,0.42702029,2.402954,-0.782428220146922,0.674762641678434,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1016",22.643458,83.5655,64.9351,0.0102356175,2.5002835,-0.951520012102627,0.946367719744653,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1017",22.645124,83.5655,64.9351,-0.49062502,2.5255694,-1.15472187700554,1.016929870413,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1018",22.646792,83.5655,64.9351,-1.02707832,2.5065981,-1.37236387725821,0.963989072222134,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1019",22.648457,83.5655,64.9351,-1.8568724,2.455838,-1.70901581577554,0.822339305983233,-0.432769336696424,0.319829518937867
"Study1","G4","T3","TurnTaking","1020",22.650125,84.494455,64.9351,-2.8926545,2.3834686,-2.1292382061866,0.620387209891038,-0.280961101757693,0.319829518937867
"Study1","G4","T3","TurnTaking","1021",22.651793,85.14,66.199168,-3.8724211,2.3107998,-2.52673480580627,0.417599616232605,-0.175467243579932,0.704327626052835
"Study1","G4","T3","TurnTaking","1022",22.653459,85.14,66.6667,-1.5395754268998,2.2510191,-1.58028672062477,0.250777206887514,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1023",22.655125,85.14,66.6667,1.34942092764744,2.2077547,-0.408205301186555,0.130044738935986,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1024",22.656792,85.14,66.6667,1.34942092764744,2.1650334,-0.408205301186555,0.010827831198967,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1025",22.65846,85.14,66.6667,1.34942092764744,2.1123233,-0.408205301186555,-0.136263552455302,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1026",22.660123,85.14,66.6667,1.34942092764744,2.0654202,-0.408205301186555,-0.267150078503905,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1027",22.661791,85.14,66.6667,1.34942092764744,2.0361811,-0.408205301186555,-0.348743922488371,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1028",22.663458,85.14,66.6667,1.34942092764744,2.0277435,-0.408205301186555,-0.372289661516019,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1029",22.665124,85.14,66.6667,-4.00037123506468,2.0313957,-2.57864486643611,-0.362097930682989,-0.175467243579932,0.846539254711798
"Study1","G4","T3","TurnTaking","1030",22.666791,86.813535,65.765554,-3.624634,2.0464233,-2.42620624147308,-0.320162315364428,0.0980189796043854,0.572433011033273
"Study1","G4","T3","TurnTaking","1031",22.668458,87.9765,63.5593,-2.7794589,2.0676793,-2.08331414009585,-0.260845894963875,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1032",22.670126,87.9765,63.5593,-2.0321868,2.0883177,-1.78014181442089,-0.203252932468826,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1033",22.671792,87.9765,63.5593,-1.3524993,2.1002751,-1.50438892587173,-0.169884934477786,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1034",22.673459,87.9765,63.5593,-0.59261779,2.0916505,-1.19610089447847,-0.193952510662703,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1035",22.675125,87.9765,63.5593,0.32127686443,2.0746887,-0.825328898835307,-0.241285652342704,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1036",22.676793,87.9765,63.5593,1.25266392,2.0581945,-0.447460141603888,-0.287313922072229,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1037",22.678457,87.9765,63.5593,2.0972016,2.0484948,-0.104826644962253,-0.314381643325486,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1038",22.680123,87.9765,63.5593,2.8171902,2.0442689,0.187276617452416,-0.326174325907848,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1039",22.681792,87.9765,63.5593,3.3787054,2.0234681,0.415086365850411,-0.38422047746354,0.288068727918911,-0.0986546890072576
"Study1","G4","T3","TurnTaking","1040",22.683458,87.453052,62.515687,3.7824712,1.9763608,0.578896330940787,-0.51567683852559,0.202527752347211,-0.416095857568265
"Study1","G4","T3","TurnTaking","1041",22.685123,87.0893,61.7284,3.8735913,1.9183842,0.615864247490508,-0.677464775060905,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1042",22.686792,87.0893,61.7284,4.0776652,1.8624268,0.698658130565442,-0.833617986526931,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1043",22.68846,87.0893,61.7284,4.6541932,1.8038967,0.932558652981219,-0.9969505052363,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1044",22.690126,87.0893,61.7284,4.9348418,1.7204099,1.0464193052917,-1.22992651797138,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1045",22.691792,87.0893,61.7284,5.129834,1.635782,1.12552869364231,-1.46608685359501,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1046",22.693459,87.0893,61.7284,5.2707459,1.5761541,1.18269741229015,-1.63248286338058,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1047",22.695125,87.0893,61.7284,5.3833891,1.5398802,1.22839736671835,-1.73370783054126,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1048",22.696792,87.0893,61.7284,5.4813723,1.5219367,1.26814967999363,-1.78378047776827,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1049",22.698457,87.0893,61.7284,5.5704317,1.5160762,1.30428155942713,-1.80013463103123,0.143084023560097,-0.655569019816042
"Study1","G4","T3","TurnTaking","1050",22.700124,87.1244147243027,60.646502,5.6522097,1.5069281,1.33745933556657,-1.8256630721992,0.148822411659355,-0.984655535012592
"Study1","G4","T3","TurnTaking","1051",22.701792,87.1488164818689,58.8813,5.7312134,1.4863861,1.36951156321688,-1.88298702345381,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1052",22.703458,87.1488164818689,58.8813,5.8042235,1.4546877,1.39913215498628,-1.97144372369962,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1053",22.705125,87.1488164818689,58.8813,5.8381014,1.4073001,1.41287660193135,-2.10368228238297,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1054",22.706793,87.1488164818689,58.8813,5.8089017,2.10173207743898,1.40103012598502,-0.165819132526112,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1055",22.70846,87.1488164818689,58.8813,5.7296846,2.15648545961181,1.36889132080251,-0.0130258207404769,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1056",22.710125,87.1488164818689,58.8813,5.6185731,2.15648545961181,1.32381278533433,-0.0130258207404769,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1057",22.711792,87.1488164818689,58.8813,5.4968049,2.15648545961181,1.27441076913802,-0.0130258207404769,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1058",22.713459,87.1488164818689,58.8813,5.3724213,2.15648545961181,1.22394767104052,-0.0130258207404769,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1059",22.715124,87.1488164818689,58.8813,5.2416043,2.15648545961181,1.17087450782752,-0.0130258207404769,0.152810105084263,-1.52158616507012
"Study1","G4","T3","TurnTaking","1060",22.716791,86.3982087575663,58.836489,5.1049866,2.15648545961181,1.11544796930512,-0.0130258207404769,0.0301470764577285,-1.53521655890805
"Study1","G4","T3","TurnTaking","1061",22.718458,85.8766,58.5366,4.9748262,2.15648545961181,1.06264119225726,-0.0130258207404769,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1062",22.720124,85.8766,58.5366,4.8573758,1.76563055682531,1.0149909308338,-1.10373497247649,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1063",22.721792,85.8766,58.5366,4.7596561,1.6762177,0.975345520931228,-1.3532480795834,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1064",22.723459,85.8766,58.5366,4.6715545,1.9740323,0.939602226129126,-0.522174687834147,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1065",22.725125,85.8766,58.5366,4.5779939,2.2181701,0.901644185552548,0.159109673309336,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1066",22.726793,85.8766,58.5366,4.479346,2.3711213,0.861622199898392,0.585931167474227,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1067",22.728459,85.8766,58.5366,4.3808411,2.4387085,0.821658230116328,0.774538185205512,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1068",22.730124,85.8766,58.5366,4.2825653,2.4470279,0.781787207441231,0.797754078500598,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1069",22.731792,85.8766,58.5366,4.1743255,2.4087066,0.737873736168059,0.690815692111076,-0.0550933332657965,-1.62643534843884
"Study1","G4","T3","TurnTaking","1070",22.733458,92.957426,64.5517,4.0287813,2.3484741,0.678825668399301,0.522732501869438,1.10204312325607,0.203208756235324
"Study1","G4","T3","TurnTaking","1071",22.735123,97.878,65.1466,3.836377,2.3019076,0.600766205051395,0.392785282703917,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1072",22.736791,97.878,65.1466,3.6063446,2.2790827,0.507440818370166,0.329090732271072,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1073",22.738458,97.878,65.1466,3.3736788,2.265808,0.413047047090567,0.292046712422972,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1074",22.740125,97.878,65.1466,3.1656825,2.2495524,0.328661825157637,0.246684273419247,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1075",22.741792,97.878,65.1466,2.9623477,2.2336205,0.246167798943285,0.202225142906471,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1076",22.743459,97.878,65.1466,2.7220065,2.2221042,0.148660076442323,0.170088066680517,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1077",22.745126,97.878,65.1466,2.411169,2.2112766,0.0225516244045831,0.13987285810275,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1078",22.746792,97.878,65.1466,2.0580322,2.1959286,-0.12071788202743,0.0970431431842474,1.90615489812719,0.384162568785515
"Study1","G4","T3","TurnTaking","1079",22.748458,97.878,64.615034,1.7001344,2.1809297,-0.265918951865248,0.0551876173117492,1.90615489812719,0.222473386869134
"Study1","G4","T3","TurnTaking","1080",22.750124,87.58309,61.3497,1.3271972,2.1710392,-0.417221587484467,0.0275874547236959,0.223778339571525,-0.770760159188639
"Study1","G4","T3","TurnTaking","1081",22.751792,80.429,61.3497,0.96448364,2.1655976,-0.564376437155751,0.01240227250448,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1082",22.753458,80.429,61.3497,0.6865692,2.1575308,-0.677127825991833,-0.0101087220423382,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1083",22.755123,80.429,61.3497,0.55556331,2.1122622,-0.730277622897696,-0.13643405646765,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1084",22.756792,80.429,61.3497,0.50480042,2.0128905,-0.750872401451964,-0.413738042782927,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1085",22.75846,80.429,61.3497,0.48444821,1.8944578,-0.759129402935527,-0.744233141690175,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1086",22.760125,80.429,61.3497,0.44603884,1.78129,-0.774712291726116,-1.06003615263323,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1087",22.761792,80.429,61.3497,0.36780087,1.6905122,-0.806453858581065,-1.31335823335572,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1088",22.76346,80.429,61.3497,0.22372132,1.6202545,-0.864907709936819,-1.50941747637303,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1089",22.765126,80.429,61.3497,0.11902161,1.5605866,-0.907384947583178,-1.67592510907994,-0.945330794340041,-0.770760159188639
"Study1","G4","T3","TurnTaking","1090",22.766791,78.186646,58.703916,0.13509824,1.5035765,-0.900862571990518,-1.83501595677835,-1.31177244420231,-1.57554197459341
"Study1","G4","T3","TurnTaking","1091",22.768458,76.6284,58.0833,0.121081537,1.4397347,-0.906549224077228,-2.01317116226988,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1092",22.770124,76.6284,58.0833,0.0170196551,1.76497547520979,-0.948767691419628,-1.10556302556753,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1093",22.771792,76.6284,58.0833,-0.06097718,2.15648545961181,-0.9804114285437,-0.0130258207404769,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1094",22.773457,76.6284,58.0833,-0.22447818,2.15648545961181,-1.04674466702562,-0.0130258207404769,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1095",22.775125,76.6284,58.0833,-0.52059019,1.55526539192236,-1.16687890826383,-1.69077432884716,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1096",22.776793,76.6284,58.0833,-0.91951911,1.495972,-1.32872652502271,-1.85623686941177,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1097",22.778459,76.6284,58.0833,-1.3788572,1.624307,-1.51508246821448,-1.49810867915468,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1098",22.780125,76.6284,58.0833,-1.7820101,1.7684968,-1.67864377646566,-1.09573651156569,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1099",22.781792,76.6284,58.0833,-2.0113309,1.9071013,-1.77168046318478,-0.708950531540835,-1.56641833647947,-1.76431795598465
"Study1","G4","T3","TurnTaking","1100",22.78346,76.513173,59.064165,-2.1479825,2.0223971,-1.82712075512022,-0.387209181182443,-1.58524853545282,-1.46596317140397
"Study1","G4","T3","TurnTaking","1101",22.785123,76.4331,59.4648,-2.2950378,2.1138763,-1.88678188431777,-0.131929792534242,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1102",22.786791,76.4331,59.4648,-2.5509949,2.1860166,-1.9906250617628,0.0693829832759737,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1103",22.788458,76.4331,59.4648,-3.1148742,2.2215985,-2.21939393829515,0.168676873897464,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1104",22.790124,76.4331,59.4648,-4.0097901,2.2084109,-2.58246615079513,0.131875912960585,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1105",22.791791,76.4331,59.4648,-0.44535025064679,2.1666261,-1.13635365862939,0.0152723768694587,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1106",22.793458,76.4331,59.4648,1.34942092764744,2.112421,-0.408205301186555,-0.135990913469927,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1107",22.795126,76.4331,59.4648,-3.09358317736461,2.0629819,-2.21075605545653,-0.273954332731543,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1108",22.796792,76.4331,59.4648,-3.8767273,2.0288451,-2.5284818543965,-0.369215566262291,-1.59833392795972,-1.34409994953299
"Study1","G4","T3","TurnTaking","1109",22.798459,76.4331,60.552171,-3.337094,2.0090812,-2.30954971097424,-0.424368172639523,-1.59833392795972,-1.01334868359499
"Study1","G4","T3","TurnTaking","1110",22.800125,75.149732,63.4921,-3.2404331,1.9997072,-2.27033386194838,-0.450527004255763,-1.80805972830188,-0.119095260873744
"Study1","G4","T3","TurnTaking","1111",22.801793,74.2579,63.4921,-3.6517122,1.9947859,-2.4371920134149,-0.464260251325636,-1.95380138616677,-0.119095260873744
"Study1","G4","T3","TurnTaking","1112",22.803457,74.2579,63.4921,-4.26559318144705,1.9847623,-2.68624684208164,-0.492231839184452,-1.95380138616677,-0.119095260873744
"Study1","G4","T3","TurnTaking","1113",22.805123,74.2579,63.4921,1.34942092764744,1.9451841,-0.408205301186555,-0.602677696819808,-1.95380138616677,-0.119095260873744
"Study1","G4","T3","TurnTaking","1114",22.806792,74.2579,63.4921,1.34942092764744,1.8915164,-0.408205301186555,-0.752441333210978,-1.95380138616677,-0.119095260873744
"Study1","G4","T3","TurnTaking","1115",22.808458,74.2579,63.4921,1.34942092764744,1.8422638,-0.408205301186555,-0.889884310601842,-1.95380138616677,-0.119095260873744
"Study1","G4","T3","TurnTaking","1116",22.810123,74.2579,63.4921,1.34942092764744,1.803662,-0.408205301186555,-0.997605452727267,-1.95380138616677,-0.119095260873744
