"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous",1031,19.597723,100.931,84.3882,4.9179172,2.9158015,-0.266613161083613,0.956121875855188,-1.04842207378162,-0.552066547659226
"Study1","G3","T3","Synchronous",1032,19.599391,101.07155,84.3882,4.9111706,2.8653661,0.364862228067698,-0.333776013846802,-0.0512780035372794,-1.90684982284793
"Study1","G3","T3","Synchronous",1033,19.601058,101.868,84.3882,4.9586669,2.784259,-0.266613161083613,-0.333776013846802,-0.916216391709312,-1.00235930081547
"Study1","G3","T3","Synchronous",1034,19.602724,101.868,84.3882,5.0268155,2.7028043,-1.0715047813916,0.633798184640574,0.797374702937038,0.563700001209193
"Study1","G3","T3","Synchronous",1035,19.604391,101.868,84.3882,5.0788511,2.6176031,-0.266613161083613,1.22534453612345,-1.24716414601563,-0.429801973105156
"Study1","G3","T3","Synchronous",1036,19.606059,101.868,84.3882,5.1014558,2.5159027,1.29065489424774,0.970987002411389,0.691588716304257,0.0978757921331685
"Study1","G3","T3","Synchronous",1037,19.607726,101.868,84.318285,5.1004875,2.4286072,0.0133718072299215,-0.823236018576452,1.28815231305306,-0.281405889246835
"Study1","G3","T3","Synchronous",1038,19.609392,101.868,84.2697,5.0824985,2.371234,-1.35025990217924,-1.88449103043983,-2.18024069130046,0.187525187095549
"Study1","G3","T3","Synchronous",1039,19.611059,101.868,84.2697,5.0470032,2.301785,-0.950238289108569,-1.07320713548144,-1.21681570722753,-0.731065637571755
"Study1","G3","T3","Synchronous",1040,19.612725,101.868,84.2697,4.9880891,2.1518979,0.22353677278475,-0.60309906762379,0.855706767101166,0.559811582148929
"Study1","G3","T3","Synchronous",1041,19.614392,101.868,84.2697,4.9136115,1.8528811,-0.266613161083613,-0.900985932579595,-1.26431692596443,-1.53427538659286
"Study1","G3","T3","Synchronous",1042,19.616057,101.476635,84.2697,4.8347017,1.5042786,0.313296592521667,-2.11049896209464,-1.00207488398981,0.540649984113058
"Study1","G3","T3","Synchronous",1043,19.617723,99.2589,84.2697,4.7698638,1.2612795,1.23531882681144,1.43837555438586,-0.106772291606936,0.766712948943684
"Study1","G3","T3","Synchronous",1044,19.619392,99.2589,84.071964,4.7234164,1.1480501,0.534782208813564,0.414344692756093,0.309316628244882,-0.838148383359896
"Study1","G3","T3","Synchronous",1045,19.621058,99.2589,83.7989,4.6898437,1.1075929,-2.10861168017445,-0.333776013846802,0.0385849061209698,-1.32590322655732
"Study1","G3","T3","Synchronous",1046,19.622724,99.2589,83.7989,4.6569888,1.1017712,-0.565221181779226,-0.333776013846802,-0.800392560413477,-0.838148383359896
"Study1","G3","T3","Synchronous",1047,19.624392,99.2589,83.7989,4.6148712,1.0931429,-0.726363558983916,0.539158627783055,-0.677370237091331,1.39880702141741
"Study1","G3","T3","Synchronous",1048,19.62606,99.2589,83.7989,4.5468504,1.0616333,-1.94204999812672,-1.68460729209216,-0.154149430379259,-0.429801973105156
"Study1","G3","T3","Synchronous",1049,19.627726,99.2589,83.7989,4.4758786,0.98892194,1.02681293973623,-1.72035375120699,0.900638221930291,-0.446055726628781
"Study1","G3","T3","Synchronous",1050,19.629392,99.2589,83.7989,4.4346861,0.89106141,0.976331811508836,0.80272125657318,1.45510813994444,0.540649984113058
"Study1","G3","T3","Synchronous",1051,19.631059,99.2589,84.130315,4.4279437,0.78110355,0.839352549921927,1.02283202401694,0.544812630529113,0.50251881550911
"Study1","G3","T3","Synchronous",1052,19.632724,99.295485,84.7458,4.4430793,0.58096316,0.315631957246409,0.254217043636148,0.0385849061209698,-0.347833676854364
"Study1","G3","T3","Synchronous",1053,19.634392,99.5028,84.7458,4.4681848,0.212457313,-0.78142832949844,-1.67155827140082,0.0385849061209698,-2.36799007049713
"Study1","G3","T3","Synchronous",1054,19.636057,99.5028,84.7458,4.4731435,-0.1565704147,0.237348932807181,0.900716939325554,-0.109137105018996,-0.46226833140931
"Study1","G3","T3","Synchronous",1055,19.637724,99.5028,84.7458,4.4667933,-0.43065792,0.459334960098363,-0.480291999221217,0.489475996686928,0.540649984113058
"Study1","G3","T3","Synchronous",1056,19.639392,99.5028,84.7458,4.4620851,-0.67998664,-0.266613161083613,-0.333776013846802,0.501930680657107,0.133579184894349
"Study1","G3","T3","Synchronous",1057,19.641059,99.5028,84.7458,4.4304874,-1.01280187,0.967762400715156,0.173870846198639,-2.41090459151272,0.133579184894349
"Study1","G3","T3","Synchronous",1058,19.642725,99.5028,85.127685,4.3635162,-1.3765197,0.972600670896896,-0.333776013846802,-1.26431692596443,0.26020758365394
"Study1","G3","T3","Synchronous",1059,19.644393,99.5028,85.8369,4.3214689,-1.665994,0.126005784544991,-1.31715080231985,-0.0951058787741112,1.05839718601712
"Study1","G3","T3","Synchronous",1060,19.64606,99.5028,85.8369,4.3229094,-1.8747834,-0.0302889674116918,-0.480961102090891,0.273647359279656,0.233103729550288
"Study1","G3","T3","Synchronous",1061,19.647725,99.5028,85.8369,4.3335693,-2.1258698,1.18586488486028,1.27965911427627,0.231711334772474,0.366539920461283
"Study1","G3","T3","Synchronous",1062,19.649392,99.21153,85.8369,4.3398532,-2.4955354,-1.24018002804747,-2.20556746120624,0.617806537848009,1.05839718601712
"Study1","G3","T3","Synchronous",1063,19.651058,97.561,85.8369,4.2959807,-2.8778803,-1.09430171715001,-1.58525044589018,-0.154149430379259,0.408192180081281
"Study1","G3","T3","Synchronous",1064,19.652724,97.561,85.8369,4.1800844,-3.1472263,-0.100508945280514,1.18796617165512,-1.1716477710572,1.22640750408538
"Study1","G3","T3","Synchronous",1065,19.654391,97.561,86.633983,4.0463101,-3.2022675,1.60108201711626,0.708178954395636,0.361933726663201,0.366539920461283
"Study1","G3","T3","Synchronous",1066,19.656057,97.561,87.4636,4.0066197,-3.1144896,-0.395123624866379,0.671398249837547,-0.34345858330857,3.09579490301786
"Study1","G3","T3","Synchronous",1067,19.657725,97.561,87.4636,4.1476499,-3.0439976,0.668382080280212,1.33592191604756,-0.799079300698647,0.366539920461283
"Study1","G3","T3","Synchronous",1068,19.659392,97.561,87.4636,4.4150541,-3.0777526,0.588870140317585,0.191178279565348,1.79374942055132,1.42067072025004
"Study1","G3","T3","Synchronous",1069,19.661059,97.561,87.4636,4.6854858,-3.1852875,-2.25440086280419,-1.14025252099362,0.148785211122929,0.366539920461283
"Study1","G3","T3","Synchronous",1070,19.662725,97.561,87.4636,4.8948913,-3.310956,-0.266613161083613,-0.84130766164766,-0.488894608150212,1.31710866092134
"Study1","G3","T3","Synchronous",1071,19.664393,97.561,87.4636,5.0398409,-3.4100036,-0.404300774783258,1.08701004683632,0.0795750052633304,0.00952944070221998
"Study1","G3","T3","Synchronous",1072,19.666059,98.06875,88.747544,5.1195768,-3.4721433,0.138936697324968,0.453350038562184,0.870683918710875,0.894597755992525
"Study1","G3","T3","Synchronous",1073,19.667723,100.946,89.153,5.1430536,-3.4975606,0.711560813870849,-0.333776013846802,0.501930680657107,0.0604202858908854
"Study1","G3","T3","Synchronous",1074,19.669392,100.946,89.153,5.1284208,-3.6308689,-1.98923355054066,-0.333776013846802,-0.318896054668649,0.366539920461283
"Study1","G3","T3","Synchronous",1075,19.671058,100.946,89.153,5.1007695,-4.2732819,-0.84003186644401,-1.35842409797154,0.87210280675811,-0.331291882129054
"Study1","G3","T3","Synchronous",1076,19.672723,100.946,89.153,5.0899117,-5.1842833,0.323314507757875,-2.36441213418212,-0.752066810066908,-1.13317115512333
"Study1","G3","T3","Synchronous",1077,19.674391,100.946,89.153,5.098745,-5.974231,0.614082894370647,-0.924712149359357,1.36981720288284,1.13058579765834
"Study1","G3","T3","Synchronous",1078,19.676059,100.946,89.281712,5.1072085,-6.5041994,-0.973668477807275,1.32688266759915,0.891596751984851,-0.958055820746849
"Study1","G3","T3","Synchronous",1079,19.677725,100.946,90.2256,5.102372,-6.7751126,0.997271851659093,1.31572931400179,-0.764474197768847,0.445760982529563
"Study1","G3","T3","Synchronous",1080,19.679392,100.946,90.2256,5.0907095,-6.9339844,0.246898924637871,0.847248571752413,-1.1716477710572,-0.146273416913703
"Study1","G3","T3","Synchronous",1081,19.681059,100.946,90.2256,5.0812015,-7.5569732,-2.31837148631382,0.874543284770006,-0.154149430379259,0.725067677679182
"Study1","G3","T3","Synchronous",1082,19.682726,101.79035,90.2256,5.0769861,-8.4192934,-0.791916379337649,0.658908242323642,-0.203256678818952,-1.90684982284793
"Study1","G3","T3","Synchronous",1083,19.684392,106.575,90.2256,5.0616247,-2.78329341777258,-0.124236284902318,-1.81839216771997,0.0660167417008578,-0.284302074948535
"Study1","G3","T3","Synchronous",1084,19.686057,106.575,90.2256,5.0253843,-2.18224694260723,1.23473115855769,-2.34447631371342,-0.0512780035372794,-0.590336936177323
"Study1","G3","T3","Synchronous",1085,19.687724,106.575,90.356208,4.97731,-2.18224694260723,0.248779633141984,-1.03999450726927,-1.1716477710572,0.366539920461283
"Study1","G3","T3","Synchronous",1086,19.689392,106.575,90.4977,4.9270145,-2.18224694260723,0.0336518899779927,-0.333776013846802,-0.265104432255675,-0.264685783301435
"Study1","G3","T3","Synchronous",1087,19.691058,106.575,90.4977,4.878098,-2.18224694260723,1.24893197906053,0.364466722638576,1.04000455901431,-0.314708938660645
"Study1","G3","T3","Synchronous",1088,19.692723,106.575,90.4977,4.8316312,-2.18224694260723,0.808913545575171,0.835070050082671,-0.898196513509421,0.366539920461283
"Study1","G3","T3","Synchronous",1089,19.694393,106.575,90.4977,4.7827944,-2.18224694260723,0.00250768372673666,1.09606474008069,0.203806536510174,0.366539920461283
"Study1","G3","T3","Synchronous",1090,19.69606,106.575,90.4977,4.7191865,-2.18224694260723,-1.80144789709326,0.649257860038703,0.705935251004082,1.80358720727035
"Study1","G3","T3","Synchronous",1091,19.697725,106.575,90.4977,4.6679106,-2.18224694260723,-0.738526505869341,-0.0171957739777939,0.906944391029117,-0.668958467989495
"Study1","G3","T3","Synchronous",1092,19.699392,106.3506,89.666947,4.6378512,-2.18224694260723,0.690246911254097,0.467321499345029,0.544812630529113,-0.0602176788485292
"Study1","G3","T3","Synchronous",1093,19.70106,105.079,89.4188,4.5972473,-2.18224694260723,1.26279193496698,-0.997209864109059,-0.799079300698647,-0.180344576198669
"Study1","G3","T3","Synchronous",1094,19.702725,105.079,89.4188,4.4956793,-2.18224694260723,-2.14691948589747,-2.27776695516291,-1.80467679061996,-0.413507070838431
"Study1","G3","T3","Synchronous",1095,19.704391,105.079,89.4188,4.3367677,-2.18224694260723,-0.178204811742335,-1.78526453326228,0.486953529047399,-1.03169835464419
"Study1","G3","T3","Synchronous",1096,19.706058,105.079,89.4188,4.2387485,-7.2374778636868,0.862374007270775,0.795037991724604,0.0932909230532744,-0.510631820796908
"Study1","G3","T3","Synchronous",1097,19.707724,105.079,89.4188,4.2923248,-5.1230076,0.357102115552265,-0.57961034397886,0.362721997800555,-2.00500329138385
"Study1","G3","T3","Synchronous",1098,19.709392,105.079,89.47242,4.4826446,-1.92194221,0.822431276148328,-1.41460866506063,-0.463275796186236,0.996482043902647
"Study1","G3","T3","Synchronous",1099,19.711057,105.079,89.955,4.716336,0.7121489702,-0.266613161083613,0.409907968237341,1.32567401919107,0.00952944070221998
"Study1","G3","T3","Synchronous",1100,19.712726,105.079,89.955,4.9286374,2.3948701,-0.266613161083613,0.874546158954939,1.46346381400039,0.241951257966222
"Study1","G3","T3","Synchronous",1101,19.714393,105.079,89.955,5.0776731,3.2236115,-1.17197343053165,-0.333776013846802,0.617806537848009,1.20517475264692
"Study1","G3","T3","Synchronous",1102,19.716059,104.821,89.955,5.1661836,3.4769593,-0.945908764439698,0.957194704862352,-0.0429223294813373,1.35528536746765
"Study1","G3","T3","Synchronous",1103,19.717725,103.359,89.955,5.2108581,3.4091705,-1.24564049518209,-0.333776013846802,-0.154149430379259,-0.822978213404513
"Study1","G3","T3","Synchronous",1104,19.719393,103.359,89.955,5.2262011,3.2157441,0.46609697208905,-1.14494856016231,0.0468854011972977,-0.281420154144443
"Study1","G3","T3","Synchronous",1105,19.721059,103.359,91.563936,5.2192876,3.0161712,-0.0131428318634301,-0.333776013846802,-1.56862111582821,0.151506320637285
"Study1","G3","T3","Synchronous",1106,19.722723,103.359,92.5926,5.1893925,2.863263,0.293877856238717,0.0783280876222575,1.61023989977553,0.125693714092043
"Study1","G3","T3","Synchronous",1107,19.724391,103.359,92.5926,5.1513824,2.754108,1.55930552291316,-0.333776013846802,0.617806537848009,3.82179589373982
"Study1","G3","T3","Synchronous",1108,19.726058,103.359,92.5926,5.1255369,2.6789885,1.16821629720737,-0.553780296652944,-1.00207488398981,1.17131262897689
"Study1","G3","T3","Synchronous",1109,19.727724,103.359,92.5926,5.1144913,2.53233,1.14239648439957,1.65995452497968,1.67613936685824,-0.231094692685941
"Study1","G3","T3","Synchronous",1110,19.729391,103.359,92.5926,5.111701,2.1434966,0.210959821693937,0.926400687479886,1.08446305116103,-0.0602176788485292
"Study1","G3","T3","Synchronous",1111,19.731059,103.359,93.365926,5.104468,1.6617704,-1.47972585490808,0.436295135600349,0.176059392475346,-0.446055726628781
"Study1","G3","T3","Synchronous",1112,19.732726,103.4802,95.0872,5.0814331,1.2584564,-0.266613161083613,-1.66622413159234,1.03842801673961,-0.0751442482447743
"Study1","G3","T3","Synchronous",1113,19.734392,104.167,95.0872,5.0556646,0.85792221,-0.266613161083613,0.0233646290569246,0.87210280675811,-0.443386133339074
"Study1","G3","T3","Synchronous",1114,19.736059,104.167,95.0872,5.0346615,0.39106142,-0.185757411878731,-2.19706600118498,-2.41090459151272,-1.11878281128681
"Study1","G3","T3","Synchronous",1115,19.737725,104.167,95.0872,5.0231477,-0.00902099955,0.553635729001809,-1.09986715897982,-1.90305302856163,-0.834087688228529
"Study1","G3","T3","Synchronous",1116,19.739392,104.167,95.0872,5.0174235,-0.30034181,-2.37102690203402,1.11195528738487,-0.242197273004193,1.35528536746765
"Study1","G3","T3","Synchronous",1117,19.741057,104.167,95.0872,5.0167274,-0.48221736,-0.339114162750893,-0.92838485277156,1.44738308279838,-0.00797249136203902
"Study1","G3","T3","Synchronous",1118,19.742723,104.167,92.924614,4.9994018,-0.61192929,1.49727531023964,-1.17273921221104,-1.00664685658646,-1.8944366186801
"Study1","G3","T3","Synchronous",1119,19.744392,104.167,92.4499,4.9635679,-0.6478882,-0.266613161083613,0.631403912787905,0.489475996686928,-0.446055726628781
"Study1","G3","T3","Synchronous",1120,19.746058,104.167,92.4499,4.9252622,-0.67077334,-0.0752614924362032,0.421641243286229,-1.26431692596443,-0.637644274492079
"Study1","G3","T3","Synchronous",1121,19.747724,104.167,92.4499,4.8921416,-0.66307684,-1.38450522785231,-0.280385046302919,0.335447816448139,1.14186055326713
"Study1","G3","T3","Synchronous",1122,19.749392,103.365205,92.4499,4.8556337,-0.64307566,1.05050881231695,-0.661975798462502,-0.337388107279814,-1.65281119920989
"Study1","G3","T3","Synchronous",1123,19.75106,98.8217,92.4499,4.8167205,-0.82598574,-2.03876488440367,1.55306582978158,1.46379488787807,-0.214223708015847
"Study1","G3","T3","Synchronous",1124,19.752726,98.8217,92.101838,4.7878569,-1.3417387,-0.160754041217962,0.42680476137001,0.258402195483248,1.24772255301004
"Study1","G3","T3","Synchronous",1125,19.754392,98.8217,89.2857,4.7762175,-1.8817628,-0.266613161083613,-2.05784310449321,-1.94427960904519,0.133579184894349
"Study1","G3","T3","Synchronous",1126,19.756059,98.8217,89.2857,4.7731395,-2.3201444,-2.06734937443186,0.830592796397904,0.231711334772474,-0.413507070838431
"Study1","G3","T3","Synchronous",1127,19.757724,98.8217,89.2857,4.773124,-2.6691466,0.309274424302733,1.2407828888595,0.705935251004082,0.0447116160508284
"Study1","G3","T3","Synchronous",1128,19.759392,98.8217,89.2857,4.7773802,-2.8652065,-1.46373277380039,0.771209135139521,1.02234728553761,0.366539920461283
"Study1","G3","T3","Synchronous",1129,19.761057,98.8217,89.2857,4.7780577,-2.9270601,-0.266613161083613,-1.98548543561182,-0.203256678818952,-0.868365277041373
"Study1","G3","T3","Synchronous",1130,19.762724,98.8217,89.2857,4.767193,-2.9016021,-1.41439891688169,-0.333776013846802,-0.813536193357702,0.134407371930431
"Study1","G3","T3","Synchronous",1131,19.764392,98.8217,88.82307,4.7369172,-2.8134797,1.2452935386507,1.13855163663241,-0.813536193357702,0.914842937596638
"Study1","G3","T3","Synchronous",1132,19.766059,98.039,87.0827,4.7063451,-2.6847229,-0.695301677315821,-1.04148270337606,1.93519679343796,-0.64885483806164
"Study1","G3","T3","Synchronous",1133,19.767725,93.6037,87.0827,4.6769201,-2.5806271,1.32803978016038,0.0797401462543081,0.84656282190787,-1.00235930081547
"Study1","G3","T3","Synchronous",1134,19.769393,93.6037,87.0827,4.6488067,-2.5107575,1.29874243408255,-0.253890714828311,-0.539738096509484,1.22640750408538
"Study1","G3","T3","Synchronous",1135,19.77106,93.6037,87.0827,4.612628,-2.4892153,0.310513375260855,0.196042014601654,-1.51749069677494,0.95553904452035
"Study1","G3","T3","Synchronous",1136,19.772725,93.6037,87.0827,4.572964,-2.5091707,1.08527666096412,-0.333776013846802,0.315898692241781,-2.36799007049713
"Study1","G3","T3","Synchronous",1137,19.774392,93.6037,87.0827,4.5168059,-2.5726261,-0.714793383115662,-0.542625000089671,1.25583319642159,1.24772255301004
"Study1","G3","T3","Synchronous",1138,19.776058,93.6037,86.776306,4.443103,-2.7602228,0.658073817805466,1.11580511597389,0.825121846971867,0.193600936176413
"Study1","G3","T3","Synchronous",1139,19.777724,93.6037,85.4701,4.3791074,-3.0075108,0.823106201656542,1.61198216752037,-0.789036726408769,-0.331291882129054
"Study1","G3","T3","Synchronous",1140,19.779391,93.6037,85.4701,4.3346987,-3.3565246,-1.79891765431712,-0.675490279190889,1.20664507745075,-0.972855652014353
"Study1","G3","T3","Synchronous",1141,19.781057,93.6037,85.4701,4.3070304,-4.3328982,-0.0816251486959842,-0.51632650851844,-0.318896054668649,-0.668958467989495
"Study1","G3","T3","Synchronous",1142,19.782725,93.29332,85.4701,4.3016914,-5.6520198,-0.270424843815645,1.04239322132628,-0.0292064116913933,-2.36799007049713
